NJ,1992,3,232.31
NJ,1992,4,233.71
NJ,1993,1,233.56
NJ,1993,2,235.20
NJ,1993,3,235.76
NJ,1993,4,237.23
NJ,1994,1,237.84
NJ,1994,2,235.73
NJ,1994,3,233.53
NJ,1994,4,230.77
NJ,1995,1,230.62
NJ,1995,2,233.18
NJ,1995,3,237.13
NJ,1995,4,237.69
NJ,1996,1,240.86
NJ,1996,2,238.96
NJ,1996,3,238.45
NJ,1996,4,238.32
NJ,1997,1,240.13
NJ,1997,2,240.99
NJ,1997,3,243.72
NJ,1997,4,246.15
NJ,1998,1,250.65
NJ,1998,2,251.54
NJ,1998,3,254.17
NJ,1998,4,256.06
NJ,1999,1,259.16
NJ,1999,2,262.79
NJ,1999,3,269.31
NJ,1999,4,272.15
NJ,2000,1,279.30
NJ,2000,2,285.95
NJ,2000,3,294.40
NJ,2000,4,298.86
NJ,2001,1,305.64
NJ,2001,2,314.33
NJ,2001,3,323.41
NJ,2001,4,329.83
NJ,2002,1,339.35
NJ,2002,2,352.02
NJ,2002,3,363.74
NJ,2002,4,372.17
NJ,2003,1,379.04
NJ,2003,2,385.71
NJ,2003,3,397.43
NJ,2003,4,417.59
NJ,2004,1,426.24
NJ,2004,2,439.66
NJ,2004,3,469.17
NJ,2004,4,481.11
NJ,2005,1,495.52
NJ,2005,2,517.02
NJ,2005,3,536.87
NJ,2005,4,553.21
NJ,2006,1,563.93
NJ,2006,2,570.45
NJ,2006,3,573.84
NJ,2006,4,576.77
NJ,2007,1,577.64
NJ,2007,2,574.03
NJ,2007,3,566.94
NJ,2007,4,564.47
NJ,2008,1,560.71
NJ,2008,2,544.67
NJ,2008,3,529.14
NJ,2008,4,523.55
NJ,2009,1,522.10
NJ,2009,2,505.22
NJ,2009,3,492.54
NJ,2009,4,488.78
NJ,2010,1,486.07
NJ,2010,2,482.35
NJ,2010,3,485.61
NJ,2010,4,484.60
NJ,2011,1,473.13
NJ,2011,2,463.66
NJ,2011,3,462.17
NJ,2011,4,462.33
NJ,2012,1,455.94
NJ,2012,2,449.84
NJ,2012,3,452.39
NJ,2012,4,453.39
NJ,2013,1,453.26
NJ,2013,2,454.07
NJ,2013,3,454.49
NJ,2013,4,455.47
NJ,2014,1,457.90
NJ,2014,2,462.85
NJ,2014,3,467.22
NJ,2014,4,469.20
NJ,2015,1,473.21
NJ,2015,2,476.84
NJ,2015,3,477.69
NJ,2015,4,478.37
NJ,2016,1,481.21
NJ,2016,2,487.09
NJ,2016,3,491.89
NJ,2016,4,493.59
NJ,2017,1,488.39
NJ,2017,2,496.42
NJ,2017,3,503.03
NJ,2017,4,504.20
NJ,2018,1,507.29
NJ,2018,2,511.83
NJ,2018,3,515.50
NJ,2018,4,516.06
NJ,2019,1,520.15
NJ,2019,2,528.06
NJ,2019,3,536.01
NJ,2019,4,539.72
NJ,2020,1,544.50
NJ,2020,2,549.74
NJ,2020,3,559.39
NJ,2020,4,571.24
NJ,2021,1,585.24
NJ,2021,2,613.22
NJ,2021,3,643.08
NJ,2021,4,663.89
NJ,2022,1,684.47
NJ,2022,2,730.23
NJ,2022,3,744.12
NJ,2022,4,745.03
NJ,2023,1,751.51
NJ,2023,2,784.12
NJ,2023,3,807.67
NJ,2023,4,823.35
NJ,2024,1,835.95
NJ,2024,2,865.73
NJ,2024,3,878.63
NM,1975,1,57.96
NM,1975,2,58.11
NM,1975,3,59.09
NM,1975,4,55.59
NM,1976,1,59.25
NM,1976,2,61.35
NM,1976,3,63.83
NM,1976,4,65.49
NM,1977,1,70.12
NM,1977,2,69.89
NM,1977,3,73.02
NM,1977,4,76.11
NM,1978,1,76.57
NM,1978,2,78.00
NM,1978,3,81.30
NM,1978,4,83.70
NM,1979,1,89.23
NM,1979,2,91.88
NM,1979,3,93.72
NM,1979,4,95.31
NM,1980,1,100.00
NM,1980,2,98.22
NM,1980,3,99.13
NM,1980,4,104.93
NM,1981,1,100.98
NM,1981,2,110.93
NM,1981,3,113.54
NM,1981,4,117.65
NM,1982,1,105.79
NM,1982,2,116.44
NM,1982,3,129.54
NM,1982,4,123.36
NM,1983,1,128.48
NM,1983,2,121.42
NM,1983,3,123.14
NM,1983,4,125.17
NM,1984,1,123.67
NM,1984,2,120.75
NM,1984,3,125.26
NM,1984,4,126.62
NM,1985,1,126.43
NM,1985,2,126.06
NM,1985,3,128.12
NM,1985,4,127.93
NM,1986,1,129.90
NM,1986,2,132.56
NM,1986,3,132.12
NM,1986,4,132.71
NM,1987,1,134.71
NM,1987,2,133.34
NM,1987,3,131.84
NM,1987,4,130.55
NM,1988,1,130.49
NM,1988,2,129.94
NM,1988,3,131.08
NM,1988,4,129.62
NM,1989,1,130.13
NM,1989,2,130.86
NM,1989,3,132.91
NM,1989,4,134.91
NM,1990,1,131.86
NM,1990,2,133.10
NM,1990,3,134.34
NM,1990,4,134.87
NM,1991,1,135.89
NM,1991,2,137.30
NM,1991,3,138.08
NM,1991,4,140.20
NM,1992,1,143.72
NM,1992,2,144.55
NM,1992,3,145.37
NM,1992,4,147.75
NM,1993,1,149.68
NM,1993,2,153.23
NM,1993,3,156.20
NM,1993,4,159.02
NM,1994,1,163.79
NM,1994,2,168.98
NM,1994,3,172.71
NM,1994,4,175.16
NM,1995,1,176.50
NM,1995,2,180.95
NM,1995,3,184.32
NM,1995,4,185.69
NM,1996,1,186.94
NM,1996,2,186.61
NM,1996,3,186.17
NM,1996,4,187.10
NM,1997,1,188.63
NM,1997,2,189.58
NM,1997,3,190.53
NM,1997,4,192.70
NM,1998,1,193.82
NM,1998,2,193.59
NM,1998,3,195.19
NM,1998,4,197.35
NM,1999,1,197.44
NM,1999,2,197.24
NM,1999,3,196.81
NM,1999,4,197.59
NM,2000,1,198.13
NM,2000,2,198.85
NM,2000,3,200.25
NM,2000,4,201.23
NM,2001,1,206.09
NM,2001,2,207.72
NM,2001,3,208.93
NM,2001,4,210.38
NM,2002,1,211.63
NM,2002,2,214.53
NM,2002,3,217.71
NM,2002,4,219.74
NM,2003,1,222.45
NM,2003,2,225.03
NM,2003,3,227.67
NM,2003,4,232.58
NM,2004,1,235.16
NM,2004,2,240.36
NM,2004,3,246.39
NM,2004,4,251.34
NM,2005,1,256.64
NM,2005,2,267.94
NM,2005,3,278.15
NM,2005,4,286.36
NM,2006,1,294.97
NM,2006,2,305.59
NM,2006,3,313.12
NM,2006,4,320.36
NM,2007,1,325.27
NM,2007,2,327.75
NM,2007,3,328.53
NM,2007,4,329.92
NM,2008,1,330.99
NM,2008,2,327.11
NM,2008,3,319.07
NM,2008,4,318.44
NM,2009,1,321.32
NM,2009,2,312.71
NM,2009,3,306.45
NM,2009,4,303.77
NM,2010,1,303.20
NM,2010,2,297.97
NM,2010,3,299.64
NM,2010,4,296.74
NM,2011,1,289.16
NM,2011,2,283.73
NM,2011,3,284.86
NM,2011,4,286.01
NM,2012,1,281.03
NM,2012,2,279.05
NM,2012,3,281.36
NM,2012,4,281.58
NM,2013,1,282.92
NM,2013,2,282.65
NM,2013,3,282.38
NM,2013,4,283.71
NM,2014,1,282.38
NM,2014,2,284.59
NM,2014,3,287.23
NM,2014,4,287.86
NM,2015,1,289.02
NM,2015,2,290.01
NM,2015,3,293.28
NM,2015,4,292.16
NM,2016,1,294.01
NM,2016,2,298.90
NM,2016,3,300.36
NM,2016,4,305.00
NM,2017,1,303.86
NM,2017,2,306.56
NM,2017,3,311.97
NM,2017,4,312.95
NM,2018,1,314.68
NM,2018,2,319.57
NM,2018,3,322.53
NM,2018,4,324.85
NM,2019,1,326.99
NM,2019,2,334.77
NM,2019,3,340.32
NM,2019,4,343.11
NM,2020,1,348.33
NM,2020,2,352.26
NM,2020,3,359.40
NM,2020,4,367.10
NM,2021,1,377.56
NM,2021,2,392.99
NM,2021,3,415.33
NM,2021,4,429.79
NM,2022,1,443.59
NM,2022,2,466.77
NM,2022,3,478.10
NM,2022,4,483.14
NM,2023,1,485.27
NM,2023,2,497.51
NM,2023,3,512.66
NM,2023,4,509.21
NM,2024,1,518.62
NM,2024,2,528.23
NM,2024,3,532.45
NV,1975,1,54.14
NV,1975,2,51.39
NV,1975,3,55.60
NV,1975,4,53.65
NV,1976,1,37.02
NV,1976,2,57.89
NV,1976,3,62.52
NV,1976,4,63.49
NV,1977,1,60.86
NV,1977,2,63.82
NV,1977,3,74.43
NV,1977,4,83.25
NV,1978,1,83.29
NV,1978,2,82.69
NV,1978,3,93.71
NV,1978,4,92.03
NV,1979,1,94.30
NV,1979,2,101.72
NV,1979,3,103.03
NV,1979,4,88.00
NV,1980,1,100.00
NV,1980,2,105.00
NV,1980,3,108.96
NV,1980,4,103.78
NV,1981,1,111.66
NV,1981,2,120.31
NV,1981,3,119.96
NV,1981,4,118.77
NV,1982,1,122.94
NV,1982,2,123.91
NV,1982,3,123.38
NV,1982,4,126.43
NV,1983,1,122.34
NV,1983,2,122.22
NV,1983,3,123.53
NV,1983,4,117.71
NV,1984,1,123.92
NV,1984,2,121.62
NV,1984,3,116.87
NV,1984,4,120.20
NV,1985,1,121.65
NV,1985,2,119.85
NV,1985,3,121.85
NV,1985,4,123.05
NV,1986,1,125.47
NV,1986,2,127.75
NV,1986,3,128.15
NV,1986,4,127.52
NV,1987,1,130.61
NV,1987,2,130.08
NV,1987,3,129.90
NV,1987,4,128.71
NV,1988,1,130.10
NV,1988,2,131.03
NV,1988,3,132.78
NV,1988,4,134.54
NV,1989,1,134.52
NV,1989,2,137.02
NV,1989,3,140.59
NV,1989,4,142.57
NV,1990,1,145.21
NV,1990,2,147.64
NV,1990,3,151.44
NV,1990,4,153.01
NV,1991,1,156.42
NV,1991,2,157.41
NV,1991,3,158.14
NV,1991,4,161.91
NV,1992,1,163.11
NV,1992,2,162.63
NV,1992,3,165.54
NV,1992,4,166.53
NV,1993,1,166.48
NV,1993,2,167.86
NV,1993,3,169.12
NV,1993,4,170.04
NV,1994,1,170.29
NV,1994,2,171.08
NV,1994,3,171.68
NV,1994,4,171.38
NV,1995,1,172.69
NV,1995,2,176.54
NV,1995,3,179.11
NV,1995,4,180.38
NV,1996,1,182.37
NV,1996,2,181.69
NV,1996,3,181.50
NV,1996,4,183.60
NV,1997,1,184.66
NV,1997,2,184.88
NV,1997,3,187.55
NV,1997,4,188.83
NV,1998,1,191.31
NV,1998,2,191.43
NV,1998,3,192.28
NV,1998,4,193.63
NV,1999,1,194.07
NV,1999,2,193.80
NV,1999,3,195.13
NV,1999,4,195.39
NV,2000,1,197.10
NV,2000,2,199.61
NV,2000,3,201.46
NV,2000,4,204.38
NV,2001,1,208.93
NV,2001,2,211.60
NV,2001,3,215.51
NV,2001,4,218.25
NV,2002,1,221.41
NV,2002,2,225.02
NV,2002,3,229.92
NV,2002,4,232.53
NV,2003,1,236.69
NV,2003,2,241.38
NV,2003,3,248.32
NV,2003,4,263.14
NV,2004,1,277.07
NV,2004,2,302.31
NV,2004,3,340.84
NV,2004,4,353.92
NV,2005,1,368.00
NV,2005,2,387.57
NV,2005,3,401.36
NV,2005,4,416.08
NV,2006,1,425.46
NV,2006,2,426.32
NV,2006,3,427.73
NV,2006,4,426.48
NV,2007,1,423.70
NV,2007,2,414.98
NV,2007,3,401.08
NV,2007,4,390.63
NV,2008,1,369.09
NV,2008,2,339.38
NV,2008,3,305.36
NV,2008,4,289.28
NV,2009,1,287.28
NV,2009,2,266.79
NV,2009,3,248.24
NV,2009,4,240.79
NV,2010,1,231.53
NV,2010,2,223.54
NV,2010,3,225.02
NV,2010,4,219.03
NV,2011,1,207.07
NV,2011,2,193.06
NV,2011,3,191.70
NV,2011,4,192.01
NV,2012,1,190.53
NV,2012,2,189.41
NV,2012,3,194.30
NV,2012,4,199.62
NV,2013,1,206.07
NV,2013,2,218.92
NV,2013,3,232.61
NV,2013,4,242.85
NV,2014,1,248.68
NV,2014,2,256.62
NV,2014,3,266.28
NV,2014,4,270.77
NV,2015,1,275.28
NV,2015,2,284.65
NV,2015,3,292.95
NV,2015,4,300.63
NV,2016,1,303.33
NV,2016,2,311.28
NV,2016,3,320.33
NV,2016,4,324.86
NV,2017,1,328.80
NV,2017,2,339.87
NV,2017,3,349.63
NV,2017,4,359.08
NV,2018,1,371.01
NV,2018,2,385.83
NV,2018,3,398.35
NV,2018,4,404.29
NV,2019,1,406.79
NV,2019,2,412.88
NV,2019,3,417.46
NV,2019,4,419.53
NV,2020,1,424.00
NV,2020,2,429.36
NV,2020,3,435.59
NV,2020,4,445.51
NV,2021,1,461.52
NV,2021,2,491.38
NV,2021,3,529.30
NV,2021,4,552.48
NV,2022,1,574.77
NV,2022,2,615.46
NV,2022,3,615.19
NV,2022,4,597.29
NV,2023,1,587.36
NV,2023,2,595.83
NV,2023,3,608.98
NV,2023,4,609.64
NV,2024,1,623.91
NV,2024,2,637.41
NV,2024,3,640.07
NY,1975,1,78.38
NY,1975,2,75.93
NY,1975,3,77.81
NY,1975,4,79.65
NY,1976,1,72.96
NY,1976,2,74.82
NY,1976,3,75.64
NY,1976,4,73.92
NY,1977,1,77.83
NY,1977,2,83.01
NY,1977,3,82.54
NY,1977,4,84.78
NY,1978,1,83.49
NY,1978,2,87.52
NY,1978,3,84.05
NY,1978,4,83.86
NY,1979,1,96.86
NY,1979,2,95.89
NY,1979,3,94.86
NY,1979,4,98.28
NY,1980,1,100.00
NY,1980,2,107.22
NY,1980,3,115.03
NY,1980,4,111.31
NY,1981,1,112.18
NY,1981,2,108.37
NY,1981,3,115.70
NY,1981,4,114.35
NY,1982,1,123.37
NY,1982,2,125.25
NY,1982,3,122.39
NY,1982,4,126.45
NY,1983,1,128.72
NY,1983,2,132.78
NY,1983,3,138.22
NY,1983,4,147.20
NY,1984,1,150.66
NY,1984,2,156.66
NY,1984,3,162.17
NY,1984,4,169.14
NY,1985,1,176.17
NY,1985,2,184.52
NY,1985,3,190.87
NY,1985,4,198.41
NY,1986,1,206.27
NY,1986,2,217.15
NY,1986,3,227.00
NY,1986,4,237.18
NY,1987,1,246.63
NY,1987,2,255.27
NY,1987,3,266.91
NY,1987,4,270.89
NY,1988,1,277.18
NY,1988,2,280.72
NY,1988,3,282.80
NY,1988,4,283.62
NY,1989,1,283.42
NY,1989,2,282.90
NY,1989,3,285.90
NY,1989,4,286.58
NY,1990,1,286.52
NY,1990,2,283.31
NY,1990,3,281.67
NY,1990,4,278.71
NY,1991,1,278.30
NY,1991,2,280.15
NY,1991,3,279.23
NY,1991,4,281.54
NY,1992,1,286.80
NY,1992,2,282.82
NY,1992,3,285.95
NY,1992,4,288.01
NY,1993,1,282.66
NY,1993,2,289.36
NY,1993,3,288.44
NY,1993,4,289.59
NY,1994,1,286.21
NY,1994,2,282.35
NY,1994,3,280.87
NY,1994,4,275.65
NY,1995,1,274.31
NY,1995,2,279.10
NY,1995,3,283.73
NY,1995,4,282.82
NY,1996,1,287.57
NY,1996,2,285.90
NY,1996,3,283.82
NY,1996,4,283.51
NY,1997,1,283.62
NY,1997,2,286.97
NY,1997,3,289.46
NY,1997,4,292.37
NY,1998,1,298.92
NY,1998,2,301.17
NY,1998,3,303.50
NY,1998,4,307.61
NY,1999,1,309.94
NY,1999,2,315.64
NY,1999,3,324.58
NY,1999,4,330.67
NY,2000,1,335.38
NY,2000,2,345.46
NY,2000,3,355.55
NY,2000,4,360.97
NY,2001,1,369.11
NY,2001,2,377.32
NY,2001,3,387.69
NY,2001,4,394.53
NY,2002,1,404.14
NY,2002,2,416.92
NY,2002,3,429.58
NY,2002,4,438.88
NY,2003,1,448.67
NY,2003,2,459.59
NY,2003,3,466.68
NY,2003,4,488.56
NY,2004,1,498.83
NY,2004,2,513.50
NY,2004,3,538.47
NY,2004,4,551.95
NY,2005,1,566.67
NY,2005,2,585.49
NY,2005,3,604.70
NY,2005,4,618.43
NY,2006,1,629.57
NY,2006,2,631.34
NY,2006,3,630.65
NY,2006,4,638.91
NY,2007,1,641.99
NY,2007,2,639.83
NY,2007,3,630.59
NY,2007,4,632.53
NY,2008,1,635.92
NY,2008,2,623.88
NY,2008,3,607.64
NY,2008,4,601.88
NY,2009,1,608.99
NY,2009,2,595.85
NY,2009,3,581.84
NY,2009,4,576.62
NY,2010,1,572.93
NY,2010,2,569.25
NY,2010,3,577.30
NY,2010,4,577.14
NY,2011,1,568.45
NY,2011,2,560.37
NY,2011,3,557.83
NY,2011,4,562.11
NY,2012,1,557.90
NY,2012,2,552.10
NY,2012,3,553.94
NY,2012,4,555.73
NY,2013,1,556.50
NY,2013,2,557.87
NY,2013,3,560.59
NY,2013,4,559.50
NY,2014,1,559.95
NY,2014,2,565.52
NY,2014,3,573.67
NY,2014,4,576.95
NY,2015,1,582.42
NY,2015,2,587.13
NY,2015,3,591.99
NY,2015,4,592.91
NY,2016,1,595.92
NY,2016,2,605.51
NY,2016,3,613.72
NY,2016,4,619.11
NY,2017,1,620.68
NY,2017,2,630.50
NY,2017,3,643.03
NY,2017,4,648.89
NY,2018,1,655.98
NY,2018,2,663.77
NY,2018,3,674.48
NY,2018,4,674.92
NY,2019,1,680.46
NY,2019,2,691.51
NY,2019,3,701.64
NY,2019,4,709.07
NY,2020,1,715.62
NY,2020,2,721.64
NY,2020,3,733.39
NY,2020,4,749.48
NY,2021,1,767.19
NY,2021,2,794.81
NY,2021,3,834.63
NY,2021,4,853.71
NY,2022,1,875.55
NY,2022,2,925.65
NY,2022,3,946.24
NY,2022,4,941.72
NY,2023,1,943.15
NY,2023,2,979.46
NY,2023,3,1011.11
NY,2023,4,1014.56
NY,2024,1,1023.75
NY,2024,2,1063.20
NY,2024,3,1085.92
OH,1975,1,65.12
OH,1975,2,64.79
OH,1975,3,64.48
OH,1975,4,66.06
OH,1976,1,66.53
OH,1976,2,68.68
OH,1976,3,71.11
OH,1976,4,72.45
OH,1977,1,73.17
OH,1977,2,75.30
OH,1977,3,78.92
OH,1977,4,81.19
OH,1978,1,83.29
OH,1978,2,86.49
OH,1978,3,89.09
OH,1978,4,91.45
OH,1979,1,95.75
OH,1979,2,98.59
OH,1979,3,99.24
OH,1979,4,100.79
OH,1980,1,100.00
OH,1980,2,99.75
OH,1980,3,102.08
OH,1980,4,103.50
OH,1981,1,103.31
OH,1981,2,103.65
OH,1981,3,103.35
OH,1981,4,100.26
OH,1982,1,89.12
OH,1982,2,96.65
OH,1982,3,99.07
OH,1982,4,102.96
OH,1983,1,102.34
OH,1983,2,105.40
OH,1983,3,106.17
OH,1983,4,105.66
OH,1984,1,106.11
OH,1984,2,107.26
OH,1984,3,107.31
OH,1984,4,107.51
OH,1985,1,108.16
OH,1985,2,109.38
OH,1985,3,110.67
OH,1985,4,111.52
OH,1986,1,113.03
OH,1986,2,114.56
OH,1986,3,116.42
OH,1986,4,117.97
OH,1987,1,120.20
OH,1987,2,122.63
OH,1987,3,125.06
OH,1987,4,126.31
OH,1988,1,128.50
OH,1988,2,131.16
OH,1988,3,132.36
OH,1988,4,133.57
OH,1989,1,135.21
OH,1989,2,136.55
OH,1989,3,139.46
OH,1989,4,140.49
OH,1990,1,142.03
OH,1990,2,143.32
OH,1990,3,145.32
OH,1990,4,145.66
OH,1991,1,147.34
OH,1991,2,149.35
OH,1991,3,150.38
OH,1991,4,152.62
OH,1992,1,154.28
OH,1992,2,155.33
OH,1992,3,157.46
OH,1992,4,158.99
OH,1993,1,159.74
OH,1993,2,161.59
OH,1993,3,163.52
OH,1993,4,165.50
OH,1994,1,167.37
OH,1994,2,170.15
OH,1994,3,171.15
OH,1994,4,172.62
OH,1995,1,173.60
OH,1995,2,176.89
OH,1995,3,179.98
OH,1995,4,182.19
OH,1996,1,184.81
OH,1996,2,186.56
OH,1996,3,187.89
OH,1996,4,189.75
OH,1997,1,192.24
OH,1997,2,193.78
OH,1997,3,196.46
OH,1997,4,198.88
OH,1998,1,201.23
OH,1998,2,203.12
OH,1998,3,205.60
OH,1998,4,207.84
OH,1999,1,210.01
OH,1999,2,211.84
OH,1999,3,212.49
OH,1999,4,213.88
OH,2000,1,216.10
OH,2000,2,218.70
OH,2000,3,221.38
OH,2000,4,224.22
OH,2001,1,228.50
OH,2001,2,230.85
OH,2001,3,233.03
OH,2001,4,234.93
OH,2002,1,236.90
OH,2002,2,238.52
OH,2002,3,240.89
OH,2002,4,242.45
OH,2003,1,244.22
OH,2003,2,245.99
OH,2003,3,247.99
OH,2003,4,251.40
OH,2004,1,252.95
OH,2004,2,254.45
OH,2004,3,257.37
OH,2004,4,260.02
OH,2005,1,262.35
OH,2005,2,264.44
OH,2005,3,266.96
OH,2005,4,267.27
OH,2006,1,267.27
OH,2006,2,266.18
OH,2006,3,265.59
OH,2006,4,266.64
OH,2007,1,266.69
OH,2007,2,265.10
OH,2007,3,262.11
OH,2007,4,262.07
OH,2008,1,263.26
OH,2008,2,259.23
OH,2008,3,252.79
OH,2008,4,253.31
OH,2009,1,257.95
OH,2009,2,252.11
OH,2009,3,247.06
OH,2009,4,246.65
OH,2010,1,243.87
OH,2010,2,242.00
OH,2010,3,245.31
OH,2010,4,244.26
OH,2011,1,236.76
OH,2011,2,233.22
OH,2011,3,236.13
OH,2011,4,236.81
OH,2012,1,233.99
OH,2012,2,232.82
OH,2012,3,235.04
OH,2012,4,234.48
OH,2013,1,233.44
OH,2013,2,234.10
OH,2013,3,235.22
OH,2013,4,234.96
OH,2014,1,235.30
OH,2014,2,240.46
OH,2014,3,243.20
OH,2014,4,244.14
OH,2015,1,245.57
OH,2015,2,249.49
OH,2015,3,252.12
OH,2015,4,252.76
OH,2016,1,253.89
OH,2016,2,258.38
OH,2016,3,263.54
OH,2016,4,263.23
OH,2017,1,264.42
OH,2017,2,271.98
OH,2017,3,275.43
OH,2017,4,276.24
OH,2018,1,280.11
OH,2018,2,285.84
OH,2018,3,290.27
OH,2018,4,290.77
OH,2019,1,294.14
OH,2019,2,300.42
OH,2019,3,304.86
OH,2019,4,307.70
OH,2020,1,312.17
OH,2020,2,315.20
OH,2020,3,322.56
OH,2020,4,330.24
OH,2021,1,336.50
OH,2021,2,353.50
OH,2021,3,371.48
OH,2021,4,380.36
OH,2022,1,391.96
OH,2022,2,417.46
OH,2022,3,423.74
OH,2022,4,419.77
OH,2023,1,426.10
OH,2023,2,445.40
OH,2023,3,454.25
OH,2023,4,456.71
OH,2024,1,460.09
OH,2024,2,481.40
OH,2024,3,485.16
OK,1975,1,52.21
OK,1975,2,53.31
OK,1975,3,53.05
OK,1975,4,54.65
OK,1976,1,54.67
OK,1976,2,61.10
OK,1976,3,59.47
OK,1976,4,62.55
OK,1977,1,63.96
OK,1977,2,63.91
OK,1977,3,68.19
OK,1977,4,69.98
OK,1978,1,71.98
OK,1978,2,78.17
OK,1978,3,81.95
OK,1978,4,84.95
OK,1979,1,88.75
OK,1979,2,91.11
OK,1979,3,94.36
OK,1979,4,96.21
OK,1980,1,100.00
OK,1980,2,99.43
OK,1980,3,104.28
OK,1980,4,102.39
OK,1981,1,103.32
OK,1981,2,106.88
OK,1981,3,112.19
OK,1981,4,113.79
OK,1982,1,117.02
OK,1982,2,119.47
OK,1982,3,120.34
OK,1982,4,123.44
OK,1983,1,124.44
OK,1983,2,126.24
OK,1983,3,127.35
OK,1983,4,126.81
OK,1984,1,122.62
OK,1984,2,122.91
OK,1984,3,120.75
OK,1984,4,120.28
OK,1985,1,119.25
OK,1985,2,117.51
OK,1985,3,117.74
OK,1985,4,114.70
OK,1986,1,116.69
OK,1986,2,117.67
OK,1986,3,113.42
OK,1986,4,111.89
OK,1987,1,111.86
OK,1987,2,108.56
OK,1987,3,103.17
OK,1987,4,100.65
OK,1988,1,98.54
OK,1988,2,99.58
OK,1988,3,97.68
OK,1988,4,98.07
OK,1989,1,98.68
OK,1989,2,100.14
OK,1989,3,101.69
OK,1989,4,100.86
OK,1990,1,100.77
OK,1990,2,101.78
OK,1990,3,101.68
OK,1990,4,101.37
OK,1991,1,103.10
OK,1991,2,104.40
OK,1991,3,104.65
OK,1991,4,106.53
OK,1992,1,107.27
OK,1992,2,107.19
OK,1992,3,108.80
OK,1992,4,109.31
OK,1993,1,109.68
OK,1993,2,111.67
OK,1993,3,113.22
OK,1993,4,114.88
OK,1994,1,115.42
OK,1994,2,117.49
OK,1994,3,117.70
OK,1994,4,117.83
OK,1995,1,118.46
OK,1995,2,120.69
OK,1995,3,122.66
OK,1995,4,123.09
OK,1996,1,124.73
OK,1996,2,125.45
OK,1996,3,126.38
OK,1996,4,127.12
OK,1997,1,127.97
OK,1997,2,128.60
OK,1997,3,130.32
OK,1997,4,132.21
OK,1998,1,133.88
OK,1998,2,135.03
OK,1998,3,136.39
OK,1998,4,138.70
OK,1999,1,139.24
OK,1999,2,140.64
OK,1999,3,142.71
OK,1999,4,142.66
OK,2000,1,144.17
OK,2000,2,145.90
OK,2000,3,148.26
OK,2000,4,149.26
OK,2001,1,152.67
OK,2001,2,154.20
OK,2001,3,155.81
OK,2001,4,157.60
OK,2002,1,158.46
OK,2002,2,159.99
OK,2002,3,162.16
OK,2002,4,164.13
OK,2003,1,165.12
OK,2003,2,167.23
OK,2003,3,168.40
OK,2003,4,169.99
OK,2004,1,171.99
OK,2004,2,173.59
OK,2004,3,174.90
OK,2004,4,177.82
OK,2005,1,179.13
OK,2005,2,181.97
OK,2005,3,185.39
OK,2005,4,187.51
OK,2006,1,188.85
OK,2006,2,191.40
OK,2006,3,192.79
OK,2006,4,195.43
OK,2007,1,197.97
OK,2007,2,198.75
OK,2007,3,201.42
OK,2007,4,203.28
OK,2008,1,204.23
OK,2008,2,205.38
OK,2008,3,203.71
OK,2008,4,203.95
OK,2009,1,207.18
OK,2009,2,205.41
OK,2009,3,204.20
OK,2009,4,204.78
OK,2010,1,203.25
OK,2010,2,203.07
OK,2010,3,205.06
OK,2010,4,204.45
OK,2011,1,200.29
OK,2011,2,200.28
OK,2011,3,199.78
OK,2011,4,202.68
OK,2012,1,202.74
OK,2012,2,202.54
OK,2012,3,204.15
OK,2012,4,205.46
OK,2013,1,205.47
OK,2013,2,207.30
OK,2013,3,208.19
OK,2013,4,207.72
OK,2014,1,210.18
OK,2014,2,211.83
OK,2014,3,214.64
OK,2014,4,215.53
OK,2015,1,217.43
OK,2015,2,220.59
OK,2015,3,222.85
OK,2015,4,223.96
OK,2016,1,224.26
OK,2016,2,226.43
OK,2016,3,228.49
OK,2016,4,228.75
OK,2017,1,231.68
OK,2017,2,234.40
OK,2017,3,235.60
OK,2017,4,236.72
OK,2018,1,237.36
OK,2018,2,240.73
OK,2018,3,242.18
OK,2018,4,242.84
OK,2019,1,246.00
OK,2019,2,247.97
OK,2019,3,252.59
OK,2019,4,254.05
OK,2020,1,258.00
OK,2020,2,260.01
OK,2020,3,263.68
OK,2020,4,268.80
OK,2021,1,273.78
OK,2021,2,286.36
OK,2021,3,301.28
OK,2021,4,310.47
OK,2022,1,321.72
OK,2022,2,339.06
OK,2022,3,346.20
OK,2022,4,349.92
OK,2023,1,352.48
OK,2023,2,361.31
OK,2023,3,367.72
OK,2023,4,368.53
OK,2024,1,374.10
OK,2024,2,379.18
OK,2024,3,383.69
OR,1975,1,51.33
OR,1975,2,51.11
OR,1975,3,54.27
OR,1975,4,53.23
OR,1976,1,57.30
OR,1976,2,56.88
OR,1976,3,60.10
OR,1976,4,63.69
OR,1977,1,67.13
OR,1977,2,68.95
OR,1977,3,74.14
OR,1977,4,78.12
OR,1978,1,79.90
OR,1978,2,84.62
OR,1978,3,88.16
OR,1978,4,92.00
OR,1979,1,95.81
OR,1979,2,96.12
OR,1979,3,98.20
OR,1979,4,100.14
OR,1980,1,100.00
OR,1980,2,98.72
OR,1980,3,105.47
OR,1980,4,101.91
OR,1981,1,97.60
OR,1981,2,99.09
OR,1981,3,96.33
OR,1981,4,88.77
OR,1982,1,96.08
OR,1982,2,92.60
OR,1982,3,95.95
