"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1981,3,58.91,( 1.46)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1981,4,60.35,( 1.92)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1982,1,60.73,( 2.69)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1982,2,60.11,( 2.01)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1982,3,60.79,( 1.55)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1982,4,61.44,( 1.17)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1983,1,65.89,( 0.92)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1983,2,64.93,( 0.85)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1983,3,64.94,( 0.79)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1983,4,67.40,( 1.00)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1984,1,70.69,( 0.95)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1984,2,72.36,( 0.70)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1984,3,73.86,( 0.74)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1984,4,73.74,( 0.62)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1985,1,75.13,( 0.60)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1985,2,77.00,( 0.54)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1985,3,77.94,( 0.50)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1985,4,77.95,( 0.56)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1986,1,79.50,( 0.53)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1986,2,81.29,( 0.44)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1986,3,82.36,( 0.44)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1986,4,83.44,( 0.45)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1987,1,84.35,( 0.49)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1987,2,86.06,( 0.45)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1987,3,87.47,( 0.52)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1987,4,87.62,( 0.57)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1988,1,89.43,( 0.61)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1988,2,90.12,( 0.52)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1988,3,90.35,( 0.52)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1988,4,90.95,( 0.53)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1989,1,91.41,( 0.57)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1989,2,92.72,( 0.57)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1989,3,93.18,( 0.52)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1989,4,93.42,( 0.52)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1990,1,93.46,( 0.55)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1990,2,93.39,( 0.51)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1990,3,93.79,( 0.50)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1990,4,93.51,( 0.54)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1991,1,93.99,( 0.52)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1991,2,94.51,( 0.45)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1991,3,94.14,( 0.45)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1991,4,95.62,( 0.44)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1992,1,96.78,( 0.43)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1992,2,95.57,( 0.43)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1992,3,97.23,( 0.43)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1992,4,97.90,( 0.42)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1993,1,97.23,( 0.45)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1993,2,98.48,( 0.42)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1993,3,98.81,( 0.43)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1993,4,99.57,( 0.42)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1994,1,100.07,( 0.45)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1994,2,99.99,( 0.49)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1994,3,99.81,( 0.51)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1994,4,99.80,( 0.55)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1995,1,100.00,( 0.00)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1995,2,101.49,( 0.52)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1995,3,103.19,( 0.47)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1995,4,103.24,( 0.50)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1996,1,104.52,( 0.47)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1996,2,104.07,( 0.49)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1996,3,104.19,( 0.51)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1996,4,104.97,( 0.53)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1997,1,105.83,( 0.54)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1997,2,106.14,( 0.51)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1997,3,106.98,( 0.51)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1997,4,108.07,( 0.50)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1998,1,109.64,( 0.47)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1998,2,109.65,( 0.47)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1998,3,110.56,( 0.48)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1998,4,111.48,( 0.47)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1999,1,111.84,( 0.48)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1999,2,113.00,( 0.50)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1999,3,113.63,( 0.52)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1999,4,114.90,( 0.55)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2000,1,115.54,( 0.55)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2000,2,117.31,( 0.52)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2000,3,118.93,( 0.52)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2000,4,119.95,( 0.54)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2001,1,122.47,( 0.52)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2001,2,123.90,( 0.51)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2001,3,125.90,( 0.52)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2001,4,127.48,( 0.52)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2002,1,129.55,( 0.54)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2002,2,132.44,( 0.55)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2002,3,135.32,( 0.55)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2002,4,137.14,( 0.55)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2003,1,139.41,( 0.56)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2003,2,142.28,( 0.57)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2003,3,146.15,( 0.59)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2003,4,153.48,( 0.64)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2004,1,158.16,( 0.66)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2004,2,166.42,( 0.69)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2004,3,178.69,( 0.75)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2004,4,185.64,( 0.78)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2005,1,194.02,( 0.82)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2005,2,208.10,( 0.87)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2005,3,219.18,( 0.90)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2005,4,227.63,( 0.95)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2006,1,235.18,( 0.99)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2006,2,241.86,( 1.01)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2006,3,245.56,( 1.03)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2006,4,249.49,( 1.05)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2007,1,251.30,( 1.05)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2007,2,253.49,( 1.05)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2007,3,252.77,( 1.05)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2007,4,253.01,( 1.06)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2008,1,252.18,( 1.04)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2008,2,247.54,( 1.04)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2008,3,243.88,( 1.05)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2008,4,241.69,( 1.05)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2009,1,240.98,( 1.00)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2009,2,235.82,( 0.97)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2009,3,230.46,( 0.99)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2009,4,228.01,( 0.99)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2010,1,225.35,( 0.99)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2010,2,222.53,( 0.98)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2010,3,224.56,( 0.96)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2010,4,221.93,( 0.95)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2011,1,215.60,( 0.96)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2011,2,209.91,( 0.97)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2011,3,208.84,( 0.94)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2011,4,210.32,( 0.92)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2012,1,206.70,( 0.92)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2012,2,204.88,( 0.92)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2012,3,206.91,( 0.91)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2012,4,207.32,( 0.91)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2013,1,206.43,( 0.91)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2013,2,206.75,( 0.91)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2013,3,205.95,( 0.94)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2013,4,204.27,( 1.00)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2014,1,206.13,( 1.03)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2014,2,207.77,( 1.01)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2014,3,209.93,( 1.01)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2014,4,212.54,( 1.04)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2015,1,213.44,( 1.04)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2015,2,213.17,( 1.04)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2015,3,213.98,( 1.07)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2015,4,216.23,( 1.09)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2016,1,213.07,( 1.10)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2016,2,217.74,( 1.07)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2016,3,219.83,( 1.05)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2016,4,220.47,( 1.06)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2017,1,219.30,( 1.13)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2017,2,222.45,( 1.11)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2017,3,224.86,( 1.11)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2017,4,224.53,( 1.12)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2018,1,225.37,( 1.16)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2018,2,227.68,( 1.10)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2018,3,228.41,( 1.10)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2018,4,226.91,( 1.10)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2019,1,230.41,( 1.12)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2019,2,233.73,( 1.08)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2019,3,237.81,( 1.07)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2019,4,238.42,( 1.08)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2020,1,242.09,( 1.08)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2020,2,245.09,( 1.07)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2020,3,248.69,( 1.08)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2020,4,253.15,( 1.10)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2021,1,259.70,( 1.13)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2021,2,270.61,( 1.20)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2021,3,283.79,( 1.27)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2021,4,290.30,( 1.31)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2022,1,299.91,( 1.45)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2022,2,316.81,( 1.66)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2022,3,320.08,( 1.84)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2022,4,321.45,( 2.10)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2023,1,322.13,( 2.31)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2023,2,338.84,( 2.27)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2023,3,341.41,( 2.33)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2023,4,343.73,( 2.56)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2024,1,349.44,( 2.66)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2024,2,355.83,( 2.59)
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2024,3,361.21,( 2.51)
"Visalia, CA",47300,1975,1,-,-
"Visalia, CA",47300,1975,2,-,-
"Visalia, CA",47300,1975,3,-,-
"Visalia, CA",47300,1975,4,-,-
"Visalia, CA",47300,1976,1,-,-
"Visalia, CA",47300,1976,2,-,-
"Visalia, CA",47300,1976,3,-,-
"Visalia, CA",47300,1976,4,-,-
"Visalia, CA",47300,1977,1,-,-
"Visalia, CA",47300,1977,2,-,-
"Visalia, CA",47300,1977,3,-,-
"Visalia, CA",47300,1977,4,-,-
"Visalia, CA",47300,1978,1,47.18,( 0.85)
"Visalia, CA",47300,1978,2,50.21,( 0.80)
"Visalia, CA",47300,1978,3,51.43,( 0.81)
"Visalia, CA",47300,1978,4,55.00,( 1.04)
"Visalia, CA",47300,1979,1,55.44,( 1.05)
"Visalia, CA",47300,1979,2,58.06,( 0.85)
"Visalia, CA",47300,1979,3,58.78,( 0.97)
"Visalia, CA",47300,1979,4,60.12,( 1.12)
"Visalia, CA",47300,1980,1,60.19,( 1.17)
"Visalia, CA",47300,1980,2,61.75,( 1.95)
"Visalia, CA",47300,1980,3,62.48,( 1.17)
"Visalia, CA",47300,1980,4,66.61,( 1.80)
"Visalia, CA",47300,1981,1,65.89,( 2.17)
"Visalia, CA",47300,1981,2,69.16,( 2.75)
"Visalia, CA",47300,1981,3,66.11,( 2.85)
"Visalia, CA",47300,1981,4,-,-
"Visalia, CA",47300,1982,1,66.31,( 2.51)
"Visalia, CA",47300,1982,2,54.38,( 1.72)
"Visalia, CA",47300,1982,3,65.47,( 2.15)
"Visalia, CA",47300,1982,4,72.10,( 1.90)
"Visalia, CA",47300,1983,1,68.83,( 1.68)
"Visalia, CA",47300,1983,2,69.38,( 1.20)
"Visalia, CA",47300,1983,3,69.06,( 1.76)
"Visalia, CA",47300,1983,4,64.15,( 2.23)
"Visalia, CA",47300,1984,1,67.32,( 1.79)
"Visalia, CA",47300,1984,2,69.70,( 1.35)
"Visalia, CA",47300,1984,3,70.93,( 1.57)
"Visalia, CA",47300,1984,4,68.73,( 1.42)
"Visalia, CA",47300,1985,1,69.68,( 1.46)
"Visalia, CA",47300,1985,2,70.78,( 1.26)
"Visalia, CA",47300,1985,3,70.58,( 1.03)
"Visalia, CA",47300,1985,4,70.55,( 1.13)
"Visalia, CA",47300,1986,1,70.91,( 1.05)
"Visalia, CA",47300,1986,2,73.33,( 0.80)
"Visalia, CA",47300,1986,3,72.17,( 0.83)
"Visalia, CA",47300,1986,4,73.73,( 0.82)
"Visalia, CA",47300,1987,1,73.91,( 0.86)
"Visalia, CA",47300,1987,2,75.52,( 0.87)
"Visalia, CA",47300,1987,3,75.21,( 0.95)
"Visalia, CA",47300,1987,4,75.01,( 1.06)
"Visalia, CA",47300,1988,1,74.68,( 1.03)
"Visalia, CA",47300,1988,2,75.66,( 0.94)
"Visalia, CA",47300,1988,3,77.71,( 0.95)
"Visalia, CA",47300,1988,4,78.51,( 1.07)
"Visalia, CA",47300,1989,1,80.11,( 1.05)
"Visalia, CA",47300,1989,2,79.82,( 1.06)
"Visalia, CA",47300,1989,3,83.44,( 0.94)
"Visalia, CA",47300,1989,4,84.50,( 0.93)
"Visalia, CA",47300,1990,1,87.57,( 0.95)
"Visalia, CA",47300,1990,2,88.71,( 0.86)
"Visalia, CA",47300,1990,3,92.61,( 0.86)
"Visalia, CA",47300,1990,4,93.72,( 0.90)
"Visalia, CA",47300,1991,1,96.46,( 0.90)
"Visalia, CA",47300,1991,2,98.04,( 0.82)
"Visalia, CA",47300,1991,3,98.99,( 0.85)
"Visalia, CA",47300,1991,4,100.69,( 0.81)
"Visalia, CA",47300,1992,1,101.80,( 0.80)
"Visalia, CA",47300,1992,2,101.77,( 0.83)
"Visalia, CA",47300,1992,3,103.18,( 0.82)
"Visalia, CA",47300,1992,4,103.54,( 0.83)
"Visalia, CA",47300,1993,1,103.93,( 0.88)
"Visalia, CA",47300,1993,2,104.43,( 0.82)
"Visalia, CA",47300,1993,3,104.88,( 0.83)
"Visalia, CA",47300,1993,4,104.86,( 0.82)
"Visalia, CA",47300,1994,1,104.97,( 0.87)
"Visalia, CA",47300,1994,2,103.39,( 0.96)
"Visalia, CA",47300,1994,3,103.66,( 1.11)
"Visalia, CA",47300,1994,4,101.81,( 1.10)
"Visalia, CA",47300,1995,1,100.00,( 0.00)
"Visalia, CA",47300,1995,2,101.86,( 0.93)
"Visalia, CA",47300,1995,3,104.54,( 0.92)
"Visalia, CA",47300,1995,4,104.28,( 0.92)
"Visalia, CA",47300,1996,1,104.90,( 0.91)
"Visalia, CA",47300,1996,2,103.41,( 0.97)
"Visalia, CA",47300,1996,3,102.51,( 0.97)
"Visalia, CA",47300,1996,4,103.41,( 1.01)
"Visalia, CA",47300,1997,1,102.29,( 1.02)
"Visalia, CA",47300,1997,2,102.96,( 1.02)
"Visalia, CA",47300,1997,3,103.03,( 0.95)
"Visalia, CA",47300,1997,4,103.85,( 0.97)
"Visalia, CA",47300,1998,1,105.68,( 0.89)
"Visalia, CA",47300,1998,2,105.44,( 0.89)
"Visalia, CA",47300,1998,3,105.60,( 0.91)
"Visalia, CA",47300,1998,4,107.44,( 0.86)
"Visalia, CA",47300,1999,1,106.66,( 0.88)
"Visalia, CA",47300,1999,2,107.41,( 0.93)
"Visalia, CA",47300,1999,3,104.91,( 0.96)
"Visalia, CA",47300,1999,4,106.02,( 1.04)
"Visalia, CA",47300,2000,1,106.32,( 0.99)
"Visalia, CA",47300,2000,2,105.88,( 0.93)
"Visalia, CA",47300,2000,3,106.53,( 0.92)
"Visalia, CA",47300,2000,4,107.97,( 0.94)
"Visalia, CA",47300,2001,1,111.09,( 0.91)
"Visalia, CA",47300,2001,2,113.04,( 0.89)
"Visalia, CA",47300,2001,3,113.86,( 0.91)
"Visalia, CA",47300,2001,4,115.05,( 0.89)
"Visalia, CA",47300,2002,1,117.07,( 0.91)
"Visalia, CA",47300,2002,2,118.75,( 0.94)
"Visalia, CA",47300,2002,3,121.05,( 0.93)
"Visalia, CA",47300,2002,4,123.22,( 0.94)
"Visalia, CA",47300,2003,1,125.59,( 0.96)
"Visalia, CA",47300,2003,2,128.90,( 0.97)
"Visalia, CA",47300,2003,3,132.62,( 1.00)
"Visalia, CA",47300,2003,4,140.81,( 1.10)
"Visalia, CA",47300,2004,1,145.81,( 1.14)
"Visalia, CA",47300,2004,2,156.40,( 1.22)
"Visalia, CA",47300,2004,3,171.98,( 1.37)
"Visalia, CA",47300,2004,4,181.87,( 1.43)
"Visalia, CA",47300,2005,1,192.14,( 1.53)
"Visalia, CA",47300,2005,2,206.65,( 1.63)
"Visalia, CA",47300,2005,3,223.88,( 1.75)
"Visalia, CA",47300,2005,4,237.00,( 1.89)
"Visalia, CA",47300,2006,1,242.62,( 1.96)
"Visalia, CA",47300,2006,2,248.67,( 2.00)
"Visalia, CA",47300,2006,3,249.26,( 2.01)
"Visalia, CA",47300,2006,4,247.82,( 1.98)
"Visalia, CA",47300,2007,1,247.00,( 1.99)
"Visalia, CA",47300,2007,2,239.04,( 1.91)
"Visalia, CA",47300,2007,3,229.25,( 1.86)
"Visalia, CA",47300,2007,4,223.22,( 1.83)
"Visalia, CA",47300,2008,1,211.29,( 1.70)
"Visalia, CA",47300,2008,2,194.85,( 1.62)
"Visalia, CA",47300,2008,3,177.55,( 1.57)
"Visalia, CA",47300,2008,4,168.69,( 1.56)
"Visalia, CA",47300,2009,1,168.13,( 1.45)
"Visalia, CA",47300,2009,2,161.21,( 1.40)
"Visalia, CA",47300,2009,3,150.91,( 1.40)
"Visalia, CA",47300,2009,4,149.18,( 1.37)
"Visalia, CA",47300,2010,1,147.02,( 1.38)
"Visalia, CA",47300,2010,2,146.37,( 1.39)
"Visalia, CA",47300,2010,3,144.14,( 1.29)
"Visalia, CA",47300,2010,4,142.42,( 1.26)
"Visalia, CA",47300,2011,1,135.84,( 1.25)
"Visalia, CA",47300,2011,2,132.72,( 1.26)
"Visalia, CA",47300,2011,3,131.47,( 1.22)
"Visalia, CA",47300,2011,4,132.50,( 1.21)
"Visalia, CA",47300,2012,1,130.45,( 1.17)
"Visalia, CA",47300,2012,2,130.72,( 1.13)
"Visalia, CA",47300,2012,3,133.56,( 1.16)
"Visalia, CA",47300,2012,4,134.49,( 1.16)
"Visalia, CA",47300,2013,1,137.62,( 1.18)
"Visalia, CA",47300,2013,2,143.03,( 1.22)
"Visalia, CA",47300,2013,3,148.19,( 1.29)
"Visalia, CA",47300,2013,4,153.40,( 1.41)
"Visalia, CA",47300,2014,1,157.74,( 1.50)
"Visalia, CA",47300,2014,2,161.14,( 1.44)
"Visalia, CA",47300,2014,3,165.29,( 1.46)
"Visalia, CA",47300,2014,4,167.94,( 1.48)
"Visalia, CA",47300,2015,1,167.76,( 1.49)
"Visalia, CA",47300,2015,2,170.95,( 1.51)
"Visalia, CA",47300,2015,3,175.06,( 1.57)
"Visalia, CA",47300,2015,4,176.24,( 1.58)
"Visalia, CA",47300,2016,1,180.20,( 1.61)
"Visalia, CA",47300,2016,2,181.17,( 1.55)
"Visalia, CA",47300,2016,3,183.42,( 1.54)
"Visalia, CA",47300,2016,4,186.13,( 1.59)
"Visalia, CA",47300,2017,1,190.13,( 1.66)
"Visalia, CA",47300,2017,2,193.64,( 1.69)
"Visalia, CA",47300,2017,3,196.53,( 1.67)
"Visalia, CA",47300,2017,4,200.43,( 1.71)
"Visalia, CA",47300,2018,1,201.72,( 1.76)
"Visalia, CA",47300,2018,2,205.08,( 1.74)
"Visalia, CA",47300,2018,3,208.05,( 1.75)
"Visalia, CA",47300,2018,4,207.17,( 1.76)
"Visalia, CA",47300,2019,1,210.66,( 1.80)
"Visalia, CA",47300,2019,2,214.02,( 1.76)
"Visalia, CA",47300,2019,3,216.21,( 1.74)
"Visalia, CA",47300,2019,4,219.90,( 1.76)
"Visalia, CA",47300,2020,1,221.81,( 1.79)
"Visalia, CA",47300,2020,2,223.65,( 1.76)
"Visalia, CA",47300,2020,3,228.52,( 1.81)
"Visalia, CA",47300,2020,4,233.85,( 1.84)
"Visalia, CA",47300,2021,1,243.79,( 1.93)
"Visalia, CA",47300,2021,2,255.67,( 2.05)
"Visalia, CA",47300,2021,3,272.99,( 2.20)
"Visalia, CA",47300,2021,4,282.57,( 2.30)
"Visalia, CA",47300,2022,1,292.49,( 2.47)
"Visalia, CA",47300,2022,2,311.86,( 2.82)
"Visalia, CA",47300,2022,3,317.91,( 3.14)
"Visalia, CA",47300,2022,4,311.51,( 3.50)
"Visalia, CA",47300,2023,1,311.89,( 3.67)
"Visalia, CA",47300,2023,2,316.25,( 3.80)
"Visalia, CA",47300,2023,3,327.14,( 3.89)
"Visalia, CA",47300,2023,4,330.53,( 4.58)
"Visalia, CA",47300,2024,1,329.51,( 4.32)
"Visalia, CA",47300,2024,2,339.74,( 4.47)
"Visalia, CA",47300,2024,3,341.33,( 4.09)
"Waco, TX",47380,1975,1,-,-
"Waco, TX",47380,1975,2,-,-
"Waco, TX",47380,1975,3,-,-
"Waco, TX",47380,1975,4,-,-
"Waco, TX",47380,1976,1,-,-
"Waco, TX",47380,1976,2,-,-
"Waco, TX",47380,1976,3,-,-
"Waco, TX",47380,1976,4,-,-
"Waco, TX",47380,1977,1,-,-
"Waco, TX",47380,1977,2,-,-
"Waco, TX",47380,1977,3,-,-
"Waco, TX",47380,1977,4,-,-
"Waco, TX",47380,1978,1,-,-
"Waco, TX",47380,1978,2,-,-
"Waco, TX",47380,1978,3,-,-
"Waco, TX",47380,1978,4,-,-
"Waco, TX",47380,1979,1,-,-
"Waco, TX",47380,1979,2,-,-
"Waco, TX",47380,1979,3,-,-
"Waco, TX",47380,1979,4,-,-
"Waco, TX",47380,1980,1,-,-
"Waco, TX",47380,1980,2,-,-
"Waco, TX",47380,1980,3,-,-
"Waco, TX",47380,1980,4,-,-
"Waco, TX",47380,1981,1,-,-
"Waco, TX",47380,1981,2,-,-
"Waco, TX",47380,1981,3,-,-
"Waco, TX",47380,1981,4,-,-
"Waco, TX",47380,1982,1,-,-
"Waco, TX",47380,1982,2,-,-
"Waco, TX",47380,1982,3,-,-
"Waco, TX",47380,1982,4,-,-
"Waco, TX",47380,1983,1,-,-
"Waco, TX",47380,1983,2,-,-
"Waco, TX",47380,1983,3,-,-
"Waco, TX",47380,1983,4,-,-
